id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
422422,54,SavedShot,0.7680000305175781,0.3770000076293945,0.023407908156514168,Harry Kane,h,647,OpenPlay,2020,RightFoot,14793,Tottenham,Wolverhampton Wanderers,2,0,2021-05-16 13:05:00,Gareth Bale,Pass
422436,86,SavedShot,0.7930000305175782,0.36900001525878906,0.09665541350841522,Harry Kane,h,647,OpenPlay,2020,LeftFoot,14793,Tottenham,Wolverhampton Wanderers,2,0,2021-05-16 13:05:00,Son Heung-Min,Pass
423286,53,MissedShots,0.93,0.32099998474121094,0.035804301500320435,Harry Kane,h,647,OpenPlay,2020,RightFoot,14803,Tottenham,Aston Villa,1,2,2021-05-19 17:00:00,Sergio Reguilón,Cross
423291,74,SavedShot,0.935,0.2989999961853027,0.0479612872004509,Harry Kane,h,647,OpenPlay,2020,RightFoot,14803,Tottenham,Aston Villa,1,2,2021-05-19 17:00:00,Gareth Bale,Pass
424031,40,Goal,0.9159999847412109,0.534000015258789,0.48724424839019775,Harry Kane,a,647,FromCorner,2020,RightFoot,14809,Leicester,Tottenham,2,4,2021-05-23 15:00:00,,None
424035,55,MissedShots,0.8380000305175781,0.5379999923706055,0.058086927980184555,Harry Kane,a,647,OpenPlay,2020,LeftFoot,14809,Leicester,Tottenham,2,4,2021-05-23 15:00:00,Son Heung-Min,TakeOn
424042,87,BlockedShot,0.895,0.445,0.14267465472221375,Harry Kane,a,647,OpenPlay,2020,RightFoot,14809,Leicester,Tottenham,2,4,2021-05-23 15:00:00,Gareth Bale,Throughball
376602,2,BlockedShot,0.875,0.34700000762939454,0.06855621188879013,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Sadio Mané,Pass
376603,3,Goal,0.885,0.5,0.7611688375473022,Mohamed Salah,h,1250,Penalty,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,Standard
376604,6,BlockedShot,0.86,0.3220000076293945,0.06080123782157898,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Sadio Mané,Pass
376610,32,Goal,0.87,0.3920000076293945,0.06242711842060089,Mohamed Salah,h,1250,SetPiece,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,None
376615,52,BlockedShot,0.915,0.40900001525878904,0.05803991109132767,Mohamed Salah,h,1250,FromCorner,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Trent Alexander-Arnold,Cross
376617,59,BlockedShot,0.8669999694824219,0.6790000152587891,0.07143329083919525,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Georginio Wijnaldum,BallRecovery
376622,70,MissedShots,0.8440000152587891,0.45099998474121095,0.06557345390319824,Mohamed Salah,h,1250,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,None
376625,79,BlockedShot,0.7919999694824219,0.36,0.030657855793833733,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Curtis Jones,Pass
376628,87,Goal,0.885,0.5,0.7611688375473022,Mohamed Salah,h,1250,Penalty,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,Standard
387025,18,BlockedShot,0.8230000305175781,0.435,0.06102381646633148,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14102,Chelsea,Liverpool,0,2,2020-09-20 15:30:00,Roberto Firmino,Pass
387027,33,MissedShots,0.96,0.700999984741211,0.04414043575525284,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14102,Chelsea,Liverpool,0,2,2020-09-20 15:30:00,Trent Alexander-Arnold,Chipped
387032,60,BlockedShot,0.8090000152587891,0.47200000762939454,0.05004877597093582,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14102,Chelsea,Liverpool,0,2,2020-09-20 15:30:00,,None
387043,92,SavedShot,0.9390000152587891,0.6840000152587891,0.0661090686917305,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14102,Chelsea,Liverpool,0,2,2020-09-20 15:30:00,,None
379996,12,MissedShots,0.8809999847412109,0.5940000152587891,0.045755159109830856,Mohamed Salah,h,1250,FromCorner,2020,LeftFoot,14115,Liverpool,Arsenal,3,1,2020-09-28 19:15:00,Andrew Robertson,Cross
379999,20,MissedShots,0.8,0.395,0.02488034963607788,Mohamed Salah,h,1250,FromCorner,2020,LeftFoot,14115,Liverpool,Arsenal,3,1,2020-09-28 19:15:00,,None
380002,27,SavedShot,0.904000015258789,0.32799999237060545,0.08200086653232574,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14115,Liverpool,Arsenal,3,1,2020-09-28 19:15:00,Roberto Firmino,TakeOn
380009,60,BlockedShot,0.904000015258789,0.29700000762939455,0.06542927026748657,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14115,Liverpool,Arsenal,3,1,2020-09-28 19:15:00,Joseph Gomez,Chipped
381501,32,Goal,0.8830000305175781,0.42400001525878905,0.30822184681892395,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14466,Aston Villa,Liverpool,7,2,2020-10-04 18:15:00,,BallTouch
381509,59,Goal,0.8540000152587891,0.4490000152587891,0.27438798546791077,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14466,Aston Villa,Liverpool,7,2,2020-10-04 18:15:00,Roberto Firmino,Pass
381682,20,SavedShot,0.845,0.3920000076293945,0.07011973857879639,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,Roberto Firmino,Pass
381686,35,BlockedShot,0.914000015258789,0.6179999923706054,0.07943104207515717,Mohamed Salah,a,1250,SetPiece,2020,LeftFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,,BallTouch
381687,38,SavedShot,0.875,0.38,0.09125097841024399,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,Thiago Alcántara,Pass
381689,41,BlockedShot,0.8069999694824219,0.29600000381469727,0.0252614114433527,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,Roberto Firmino,LayOff
381699,71,Goal,0.8630000305175781,0.425,0.07069425284862518,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,,None
381701,78,SavedShot,0.779000015258789,0.515,0.044563885778188705,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,Thiago Alcántara,Pass
383642,41,SavedShot,0.8730000305175781,0.4279999923706055,0.28237810730934143,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14490,Liverpool,Sheffield United,2,1,2020-10-24 19:00:00,Trent Alexander-Arnold,Pass
383646,52,MissedShots,0.8119999694824219,0.38799999237060545,0.02810094691812992,Mohamed Salah,h,1250,FromCorner,2020,LeftFoot,14490,Liverpool,Sheffield United,2,1,2020-10-24 19:00:00,,None
383654,80,ShotOnPost,0.9209999847412109,0.4520000076293945,0.5115457773208618,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14490,Liverpool,Sheffield United,2,1,2020-10-24 19:00:00,Georginio Wijnaldum,Pass
383657,86,BlockedShot,0.8580000305175781,0.34900001525878904,0.07061527669429779,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14490,Liverpool,Sheffield United,2,1,2020-10-24 19:00:00,,Tackle
384737,41,Goal,0.885,0.5,0.7611688375473022,Mohamed Salah,h,1250,Penalty,2020,LeftFoot,14499,Liverpool,West Ham,2,1,2020-10-31 17:30:00,,Standard
384739,49,SavedShot,0.895,0.5270000076293946,0.09636613726615906,Mohamed Salah,h,1250,SetPiece,2020,OtherBodyPart,14499,Liverpool,West Ham,2,1,2020-10-31 17:30:00,Trent Alexander-Arnold,Chipped
384742,73,MissedShots,0.925,0.2979999923706055,0.04718758910894394,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14499,Liverpool,West Ham,2,1,2020-10-31 17:30:00,Sadio Mané,Pass
386772,12,Goal,0.885,0.5,0.7611688375473022,Mohamed Salah,a,1250,Penalty,2020,LeftFoot,14511,Manchester City,Liverpool,1,1,2020-11-08 16:30:00,,Standard
386781,49,BlockedShot,0.794000015258789,0.40700000762939453,0.03784072399139404,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14511,Manchester City,Liverpool,1,1,2020-11-08 16:30:00,Sadio Mané,Pass
388539,2,MissedShots,0.8580000305175781,0.5640000152587891,0.0774376168847084,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14528,Brighton,Liverpool,1,1,2020-11-28 12:30:00,Fabinho,Chipped
391020,23,Goal,0.904000015258789,0.555,0.43861499428749084,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14539,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06 19:15:00,,None
391022,34,SavedShot,0.7290000152587891,0.5509999847412109,0.049859073013067245,Mohamed Salah,h,1250,DirectFreekick,2020,LeftFoot,14539,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06 19:15:00,,Standard
391035,90,MissedShots,0.794000015258789,0.46700000762939453,0.05734026059508324,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14539,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06 19:15:00,Diogo Jota,Pass
392321,43,MissedShots,0.899000015258789,0.41200000762939454,0.10041696578264236,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14547,Fulham,Liverpool,1,1,2020-12-13 16:30:00,Trent Alexander-Arnold,Pass
392325,45,SavedShot,0.7330000305175781,0.6129999923706054,0.017048606649041176,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14547,Fulham,Liverpool,1,1,2020-12-13 16:30:00,Curtis Jones,Pass
392333,78,Goal,0.885,0.5,0.7611688375473022,Mohamed Salah,a,1250,Penalty,2020,LeftFoot,14547,Fulham,Liverpool,1,1,2020-12-13 16:30:00,,Standard
393452,20,SavedShot,0.8540000152587891,0.5059999847412109,0.09567765146493912,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,Andrew Robertson,Pass
393453,25,Goal,0.845,0.545,0.07410649955272675,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,,Dispossessed
393464,56,SavedShot,0.7669999694824219,0.5070000076293946,0.02792428247630596,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,Roberto Firmino,Pass
393468,68,SavedShot,0.8830000305175781,0.3390000152587891,0.11884616315364838,Mohamed Salah,h,1250,OpenPlay,2020,RightFoot,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,Rhys Williams,Throughball
393817,80,Goal,0.9330000305175781,0.525,0.33263731002807617,Mohamed Salah,a,1250,FromCorner,2020,Head,14568,Crystal Palace,Liverpool,0,7,2020-12-19 12:30:00,Joel Matip,Rebound
393818,83,Goal,0.7859999847412109,0.2989999961853027,0.02944277971982956,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14568,Crystal Palace,Liverpool,0,7,2020-12-19 12:30:00,Alex Oxlade-Chamberlain,Pass
395791,33,MissedShots,0.8190000152587891,0.37099998474121093,0.03308534249663353,Mohamed Salah,h,1250,SetPiece,2020,LeftFoot,14580,Liverpool,West Bromwich Albion,1,1,2020-12-27 16:30:00,,None
395792,42,MissedShots,0.885,0.43599998474121093,0.06541413813829422,Mohamed Salah,h,1250,OpenPlay,2020,Head,14580,Liverpool,West Bromwich Albion,1,1,2020-12-27 16:30:00,Trent Alexander-Arnold,Cross
395795,64,MissedShots,0.9119999694824219,0.49599998474121093,0.0922875851392746,Mohamed Salah,h,1250,FromCorner,2020,Head,14580,Liverpool,West Bromwich Albion,1,1,2020-12-27 16:30:00,Georginio Wijnaldum,Cross
396144,33,SavedShot,0.8719999694824219,0.4540000152587891,0.2971617579460144,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14591,Newcastle United,Liverpool,0,0,2020-12-30 20:00:00,Jordan Henderson,Chipped
396148,65,MissedShots,0.879000015258789,0.42200000762939455,0.3382796347141266,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14591,Newcastle United,Liverpool,0,0,2020-12-30 20:00:00,Roberto Firmino,TakeOn
397121,46,MissedShots,0.9180000305175782,0.475,0.3066117763519287,Mohamed Salah,a,1250,OpenPlay,2020,Head,14598,Southampton,Liverpool,1,0,2021-01-04 20:00:00,Sadio Mané,Aerial
397132,76,MissedShots,0.88,0.4759999847412109,0.08171544969081879,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14598,Southampton,Liverpool,1,0,2021-01-04 20:00:00,Trent Alexander-Arnold,Rebound
399464,21,MissedShots,0.7730000305175782,0.5209999847412109,0.021957064047455788,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14620,Liverpool,Manchester United,0,0,2021-01-17 16:30:00,,Rebound
399473,61,BlockedShot,0.8930000305175781,0.46799999237060547,0.09466550499200821,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14620,Liverpool,Manchester United,0,0,2021-01-17 16:30:00,,None
399478,71,BlockedShot,0.8059999847412109,0.47900001525878905,0.05630847066640854,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14620,Liverpool,Manchester United,0,0,2021-01-17 16:30:00,Roberto Firmino,Pass
400188,59,SavedShot,0.8730000305175781,0.40299999237060546,0.09998966753482819,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14613,Liverpool,Burnley,0,1,2021-01-21 20:00:00,Georginio Wijnaldum,Pass
400197,86,BlockedShot,0.8680000305175781,0.36400001525878906,0.0621427483856678,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14613,Liverpool,Burnley,0,1,2021-01-21 20:00:00,Sadio Mané,Pass
401370,45,MissedShots,0.8980000305175782,0.43400001525878906,0.13037827610969543,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14633,Tottenham,Liverpool,1,3,2021-01-28 20:00:00,Roberto Firmino,Pass
402240,22,MissedShots,0.915,0.38,0.017773348838090897,Mohamed Salah,a,1250,OpenPlay,2020,Head,14639,West Ham,Liverpool,1,3,2021-01-31 16:30:00,Thiago Alcántara,Aerial
402247,45,SavedShot,0.7880000305175782,0.39099998474121095,0.024374837055802345,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14639,West Ham,Liverpool,1,3,2021-01-31 16:30:00,Xherdan Shaqiri,Pass
402248,48,BlockedShot,0.9259999847412109,0.519000015258789,0.1217045709490776,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14639,West Ham,Liverpool,1,3,2021-01-31 16:30:00,Divock Origi,Cross
402250,53,SavedShot,0.89,0.5129999923706055,0.04954904690384865,Mohamed Salah,a,1250,OpenPlay,2020,Head,14639,West Ham,Liverpool,1,3,2021-01-31 16:30:00,Jordan Henderson,Chipped
402252,56,Goal,0.905,0.34200000762939453,0.0882624164223671,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14639,West Ham,Liverpool,1,3,2021-01-31 16:30:00,Curtis Jones,TakeOn
402255,67,Goal,0.9159999847412109,0.4490000152587891,0.4807243347167969,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14639,West Ham,Liverpool,1,3,2021-01-31 16:30:00,Xherdan Shaqiri,Cross
402256,74,MissedShots,0.764000015258789,0.3770000076293945,0.030886128544807434,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14639,West Ham,Liverpool,1,3,2021-01-31 16:30:00,Georginio Wijnaldum,Pass
402826,2,MissedShots,0.8980000305175782,0.3679999923706055,0.2904488146305084,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14654,Liverpool,Brighton,0,1,2021-02-03 20:15:00,Jordan Henderson,Chipped
402829,30,BlockedShot,0.8030000305175782,0.5179999923706055,0.054248761385679245,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14654,Liverpool,Brighton,0,1,2021-02-03 20:15:00,Xherdan Shaqiri,Pass
402838,69,MissedShots,0.894000015258789,0.4279999923706055,0.393678218126297,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14654,Liverpool,Brighton,0,1,2021-02-03 20:15:00,Trent Alexander-Arnold,Pass
402843,76,BlockedShot,0.8719999694824219,0.4179999923706055,0.06366437673568726,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14654,Liverpool,Brighton,0,1,2021-02-03 20:15:00,,None
403859,40,BlockedShot,0.815,0.35700000762939454,0.036689791828393936,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14659,Liverpool,Manchester City,1,4,2021-02-07 16:30:00,Sadio Mané,Pass
403866,62,Goal,0.885,0.5,0.7611688375473022,Mohamed Salah,h,1250,Penalty,2020,LeftFoot,14659,Liverpool,Manchester City,1,4,2021-02-07 16:30:00,,Standard
404126,16,MissedShots,0.874000015258789,0.5870000076293945,0.028471944853663445,Mohamed Salah,a,1250,FromCorner,2020,LeftFoot,14670,Leicester,Liverpool,3,1,2021-02-13 12:30:00,,Aerial
404127,19,SavedShot,0.9219999694824219,0.3509999847412109,0.3304707109928131,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14670,Leicester,Liverpool,3,1,2021-02-13 12:30:00,Trent Alexander-Arnold,Pass
404144,66,Goal,0.860999984741211,0.425,0.07888823002576828,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14670,Leicester,Liverpool,3,1,2021-02-13 12:30:00,Roberto Firmino,Pass
405701,68,SavedShot,0.9540000152587891,0.4209999847412109,0.48245131969451904,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14680,Liverpool,Everton,0,2,2021-02-20 17:30:00,Xherdan Shaqiri,Pass
407545,29,SavedShot,0.9719999694824218,0.35700000762939454,0.11497391015291214,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14694,Sheffield United,Liverpool,0,2,2021-02-28 19:15:00,Roberto Firmino,BallRecovery
407548,37,BlockedShot,0.879000015258789,0.47200000762939454,0.11930322647094727,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14694,Sheffield United,Liverpool,0,2,2021-02-28 19:15:00,Trent Alexander-Arnold,Pass
407564,79,MissedShots,0.965999984741211,0.425,0.5570821762084961,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14694,Sheffield United,Liverpool,0,2,2021-02-28 19:15:00,Andrew Robertson,Pass
408298,58,BlockedShot,0.7519999694824219,0.3970000076293945,0.0190670695155859,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14719,Liverpool,Chelsea,0,1,2021-03-04 20:15:00,,None
408947,14,SavedShot,0.9459999847412109,0.40599998474121096,0.09254753589630127,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14699,Liverpool,Fulham,0,1,2021-03-07 14:00:00,Xherdan Shaqiri,OffsidePass
408948,18,MissedShots,0.795,0.385,0.03382908180356026,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14699,Liverpool,Fulham,0,1,2021-03-07 14:00:00,Nathaniel Phillips,Chipped
408958,47,BlockedShot,0.865,0.69,0.041124794632196426,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14699,Liverpool,Fulham,0,1,2021-03-07 14:00:00,Diogo Jota,Pass
410788,50,MissedShots,0.759000015258789,0.29399999618530276,0.013998986221849918,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14714,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15 20:00:00,Sadio Mané,Chipped
410794,79,SavedShot,0.9209999847412109,0.355,0.10746795684099197,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14714,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15 20:00:00,Naby Keita,Pass
410797,103,MissedShots,0.8680000305175781,0.395,0.10597297549247742,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14714,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15 20:00:00,Naby Keita,Pass
412834,51,BlockedShot,0.874000015258789,0.4420000076293945,0.07839806377887726,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14725,Arsenal,Liverpool,0,3,2021-04-03 19:00:00,Trent Alexander-Arnold,Cross
412833,51,BlockedShot,0.735,0.41200000762939454,0.014841013588011265,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14725,Arsenal,Liverpool,0,3,2021-04-03 19:00:00,,None
412837,67,Goal,0.955,0.3729999923706055,0.3541685938835144,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14725,Arsenal,Liverpool,0,3,2021-04-03 19:00:00,,None
412838,70,MissedShots,0.8109999847412109,0.28899999618530275,0.02300102822482586,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14725,Arsenal,Liverpool,0,3,2021-04-03 19:00:00,,None
412839,72,SavedShot,0.8640000152587891,0.575999984741211,0.32193252444267273,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14725,Arsenal,Liverpool,0,3,2021-04-03 19:00:00,Roberto Firmino,Chipped
413871,4,BlockedShot,0.865,0.605999984741211,0.05429333820939064,Mohamed Salah,h,1250,FromCorner,2020,LeftFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,Nathaniel Phillips,Pass
413869,4,SavedShot,0.8780000305175781,0.705999984741211,0.043816227465867996,Mohamed Salah,h,1250,FromCorner,2020,LeftFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,Andrew Robertson,Pass
413872,12,MissedShots,0.87,0.41900001525878905,0.35060614347457886,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,,None
413880,35,MissedShots,0.8440000152587891,0.4909999847412109,0.08382292836904526,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,Roberto Firmino,Pass
413886,50,BlockedShot,0.8780000305175781,0.6270000076293946,0.061380013823509216,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,Georginio Wijnaldum,Pass
413888,55,BlockedShot,0.8019999694824219,0.515,0.031521644443273544,Mohamed Salah,h,1250,FromCorner,2020,LeftFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,,None
413891,56,Goal,0.9519999694824218,0.46,0.4374676048755646,Mohamed Salah,h,1250,OpenPlay,2020,Head,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,,Rebound
416164,78,BlockedShot,0.894000015258789,0.36700000762939455,0.09350137412548065,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14749,Leeds,Liverpool,1,1,2021-04-19 19:00:00,,BallRecovery
416167,84,MissedShots,0.85,0.6329999923706054,0.06809541583061218,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14749,Leeds,Liverpool,1,1,2021-04-19 19:00:00,Thiago Alcántara,Chipped
417048,2,Goal,0.9130000305175782,0.38599998474121094,0.08006298542022705,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14760,Liverpool,Newcastle United,1,1,2021-04-24 11:30:00,,None
417056,35,SavedShot,0.8490000152587891,0.49,0.3772042393684387,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14760,Liverpool,Newcastle United,1,1,2021-04-24 11:30:00,Roberto Firmino,Chipped
417067,72,MissedShots,0.9009999847412109,0.36400001525878906,0.3266884684562683,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14760,Liverpool,Newcastle United,1,1,2021-04-24 11:30:00,Sadio Mané,Pass
420341,18,SavedShot,0.965999984741211,0.3840000152587891,0.3509260416030884,Mohamed Salah,h,1250,OpenPlay,2020,RightFoot,14780,Liverpool,Southampton,2,0,2021-05-08 19:15:00,Sadio Mané,Pass
420345,24,SavedShot,0.9159999847412109,0.285,0.043992504477500916,Mohamed Salah,h,1250,FromCorner,2020,LeftFoot,14780,Liverpool,Southampton,2,0,2021-05-08 19:15:00,Trent Alexander-Arnold,Pass
